node_id,lat,lon,junction_complexity,dist_to_blackspot_km,nearest_blackspot_name,station_name,station_risk_score,station_trend_index,city_trend_index,risk_label
248550904,12.960664,77.6030997,3,2.724911044375137,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248550905,12.9596455,77.6028446,3,2.6155832228376084,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248550906,12.9619474,77.6041626,3,2.8573755272316324,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248550920,12.9609406,77.6045284,3,2.7433727508464036,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248550921,12.96513,77.6026246,3,3.224165154435636,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248550922,12.9651443,77.6037013,3,3.21539306543184,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248550924,12.9617224,77.6027042,3,2.846679496813313,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248552465,12.8955493,77.6078539,4,3.0089384877805236,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552469,12.8929411,77.606962,3,3.303030620176407,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552475,12.8956002,77.6068266,3,3.0697131494129253,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552476,12.8916924,77.6045045,3,3.5688926124176747,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552482,12.8916568,77.6083088,3,3.3474223740585427,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552484,12.8921505,77.60948,3,3.2373028195030242,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552485,12.8924034,77.6099669,3,3.187491443136928,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552486,12.8929011,77.610479,4,3.112630156007955,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552487,12.894595,77.6109579,3,2.921980022205911,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248552488,12.8962132,77.6109797,3,2.763909036378039,Silk Board Junction,Madivala,0.3940774487471526,0.9573170731707318,0.978,0
248615938,12.9043054,77.5310748,3,4.099229049319062,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248615970,12.9040194,77.5107617,4,4.441517368292826,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248615981,12.9045533,77.5055999,4,4.633040674117964,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248671281,12.9477988,77.5342539,3,1.1377776236938135,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248671287,12.9429922,77.5261057,3,0.23653371811554302,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,1
248677029,12.9228405,77.4959259,4,3.8744767142089755,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248677041,12.918129,77.4908532,3,4.6190690968931944,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248677256,12.9104614,77.4821979,3,5.874397741680569,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248677965,12.9313056,77.5064115,4,2.4243973840043345,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248678541,12.9439085,77.530118,3,0.5154021415238806,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248678551,12.9339369,77.5390381,4,1.5638957780575582,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248678577,12.9184896,77.5641977,3,1.049835088261667,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248678728,12.9219651,77.5601813,4,1.1706497361806427,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248679505,12.9057665,77.5427034,4,3.7273481402182345,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248679597,12.9266364,77.5612616,4,0.9721725228203806,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248679599,12.9288073,77.562454,4,0.8995797887191959,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248679603,12.9285958,77.5679338,3,0.3875262280112297,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248679644,12.9288776,77.566296,4,0.5372511743540899,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248680023,12.9114094,77.5729691,4,1.6389926325600925,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248680036,12.9294201,77.5736196,4,0.5390315493162925,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248762336,12.9098772,77.5273366,3,3.450769330067026,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248762337,12.9103057,77.5274329,3,3.4034330352232334,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248762338,12.910328,77.5261547,3,3.3996572742938738,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248762342,12.9110484,77.5276117,3,3.3215323494967124,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248762343,12.9110628,77.5256912,4,3.318903001385903,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248763365,12.9098958,77.5262612,3,3.4476068862505866,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248763650,12.909421,77.5272312,3,3.501202028382096,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248764073,12.9138805,77.5281002,3,3.009432427419814,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248764084,12.912779,77.5281538,3,3.1320451280537585,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248764611,12.9112384,77.5213968,3,3.3442694884930675,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248765298,12.9119532,77.5278794,3,3.222207110546722,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248765431,12.915265,77.5161633,4,3.062713697859165,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248765657,12.912443,77.5175287,3,3.310281306209561,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248765755,12.9082319,77.5210592,4,3.680075238857017,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248766831,12.9171902,77.580334,4,1.4643287789827661,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248773230,12.9167651,77.5181427,3,2.8323979265198105,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248773351,12.9090117,77.5171419,3,3.6880129623456077,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248774377,12.9326692,77.5161816,4,1.4450171463638133,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248776585,12.9518089,77.5767726,3,2.967684755238713,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248776656,12.9367979,77.5800138,5,1.6123331494448143,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248776658,12.9366976,77.583966,4,1.9150106409750056,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248776663,12.9369042,77.5738183,4,1.2849095476844339,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248777032,12.9385387,77.5666832,4,1.4561236392673176,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248777033,12.9377073,77.5666979,4,1.3666701994571484,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248777037,12.9348965,77.5668842,4,1.0629503716017548,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248791461,12.9262828,77.5208521,4,1.7367896715929834,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248791467,12.9245212,77.5229616,3,1.8611726672624136,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248792634,12.9260614,77.517938,4,1.8929920420362218,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248793761,12.9161346,77.5135075,3,3.0928987036562026,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248794493,12.9208641,77.5072812,3,3.049871449221423,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248794497,12.9188653,77.509164,3,3.0875722928637286,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248796075,12.9170801,77.5085317,3,3.287469556663447,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248796185,12.9219015,77.5089291,4,2.8441092687637477,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248798476,12.909236,77.5074775,3,4.080051313125971,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248798492,12.9088687,77.5076379,3,4.106667311435003,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248799811,12.9115302,77.5261201,4,3.266032282435044,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248800714,12.9046471,77.522425,1,4.05525911574969,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248806520,12.931753,77.5396659,3,1.7522331312813468,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248806521,12.9321069,77.5396668,3,1.7297674315395308,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248806522,12.9324286,77.5396403,3,1.7074055934537737,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248807833,12.9302406,77.5396034,3,1.8497096688620354,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248807926,12.9301358,77.5416152,4,2.028777270163349,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248807956,12.9251552,77.5405703,3,2.3216990156067685,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248808633,12.9362347,77.5597809,5,1.6110891716727178,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248808760,12.9376026,77.5627976,3,1.528685990796308,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808761,12.9380328,77.5630189,4,1.5574845409921914,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808762,12.9385616,77.5633173,3,1.5932919019953675,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808763,12.9388176,77.5635488,3,1.6070921318645437,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808769,12.9418075,77.5650828,3,1.85373127435023,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808777,12.9437041,77.5736802,4,2.0153322125762747,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808932,12.9436325,77.5678527,5,1.9881059085837012,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248808934,12.9436713,77.5710934,4,1.9784489152443325,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808937,12.943641,77.5768684,4,2.1009150402523145,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808938,12.9436673,77.5773184,3,2.120909240603114,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248808942,12.9437066,77.585037,3,2.3960953652956998,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248809038,12.9295951,77.5522076,4,1.9927706687765392,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809043,12.9277134,77.5514022,4,2.0472013857729916,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809057,12.9299808,77.566685,4,0.5924690320347513,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809073,12.9299689,77.5680782,3,0.5075246585825944,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809122,12.9309796,77.5736448,3,0.6770572794178135,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809625,12.9244345,77.576951,3,0.7495844103861725,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809627,12.9263623,77.5770469,3,0.7438260473937016,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809632,12.9316054,77.5758736,3,0.8834920240117474,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809637,12.9346925,77.5752026,3,1.1179431180955002,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809643,12.9390389,77.5753333,3,1.563313737087839,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809645,12.9406056,77.5753178,3,1.726691108224549,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809806,12.9349686,77.5716856,4,1.0211545627441903,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809811,12.9376572,77.5718216,4,1.319100136120414,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809813,12.9387008,77.5718002,4,1.4339096389449175,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248809814,12.9390574,77.571568,4,1.470528683851572,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810005,12.9242534,77.5660625,3,0.48435209571818694,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248810124,12.9394233,77.5674689,3,1.5325748731944293,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810126,12.9385539,77.5674861,3,1.4374607517355753,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810127,12.9377765,77.5674946,4,1.352762381673758,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810128,12.9369154,77.5675301,4,1.2585694841794286,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810129,12.936517,77.567535,4,1.215372497420617,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810130,12.9361167,77.5675589,3,1.1715485256813212,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810135,12.9331551,77.5675836,4,0.8551121320393401,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810153,12.9397598,77.5659139,4,1.609619127284768,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810154,12.9393444,77.5659136,4,1.5654603922875492,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810155,12.9389489,77.5659211,4,1.5232720008354836,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810158,12.9376855,77.5659742,4,1.3882055574317644,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810165,12.934444,77.5661009,5,1.0487824406745567,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248810166,12.9335143,77.5658068,4,0.9713592968043412,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810168,12.9323733,77.5654862,3,0.8826604406783933,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810256,12.9333114,77.5668205,4,0.9018317693280372,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810257,12.9330754,77.5679511,4,0.8342636844461703,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810336,12.9298879,77.5635905,3,0.8424603406970665,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810503,12.9435579,77.5851697,3,2.3769316445650905,Dairy Circle,Adugodi,0.24031890660592256,0.982,0.978,0
248810505,12.9393347,77.5850961,3,2.1994980253850445,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810509,12.9329471,77.5848358,3,1.7691673387396925,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810551,12.9393586,77.5840516,4,2.1196867042060448,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810555,12.9421222,77.5819148,3,2.205813807691404,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810560,12.9403242,77.5818862,3,2.0436400199581413,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810561,12.9398536,77.5818787,4,2.002320918120463,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810563,12.9389238,77.581864,3,1.9222704254497136,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810564,12.9385593,77.5818582,3,1.8915043766573683,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810568,12.9367473,77.5818294,3,1.744499401065396,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810589,12.9403067,77.582824,4,2.1066535176283985,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810591,12.9393716,77.5828166,4,2.02817087603158,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810594,12.9367342,77.5827,4,1.8128697886182163,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810771,12.9397266,77.5768971,4,1.7001533899573777,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810775,12.9368476,77.5769168,3,1.418360939463903,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248810997,12.9417836,77.5642898,4,1.8787312192741341,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248811008,12.9432189,77.5449317,4,2.014022006850458,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248811014,12.9434112,77.5367838,3,1.1489066387405502,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248811015,12.9406212,77.5473222,3,2.256731663219891,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248811016,12.9406251,77.5469419,3,2.215516161739679,Nayandahalli Junction,Bytarayanapura,0.3041002277904328,1.0,0.978,0
248838834,12.9462103,77.5715682,4,2.2632646173825783,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838838,12.9421664,77.5711684,4,1.8117833434769028,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838840,12.939523,77.5712756,4,1.5192869079091027,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838855,12.9395393,77.5697037,3,1.5175744124073067,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838858,12.9394652,77.5682755,4,1.5227325570761734,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838859,12.9393825,77.5666834,4,1.5468683467520723,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838862,12.9392796,77.5639969,4,1.6325779055002037,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838864,12.9392347,77.5628935,4,1.6809392831180987,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838866,12.9391702,77.5615394,4,1.7487936047479857,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838867,12.9392782,77.5600458,4,1.8503834871242881,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838884,12.9379345,77.5572852,3,1.9364134179712975,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838886,12.9394914,77.5575507,4,2.0404084832978127,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838888,12.9434694,77.5582438,5,2.3442677396628633,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,1
248838889,12.9445373,77.5584095,4,2.434633080183398,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
248838892,12.944154,77.5537127,3,2.704161236752158,Banashankari Signal,Banashankari,0.4299544419134396,0.97,0.978,0
